person_age,person_gender,person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
28.0,1,1,0.3567217203975962,6,0,0.2954545454545454,0,10.0,0.11,9.0,661,0,0
24.0,0,0,0.1969651158396008,0,3,0.1136363636363636,3,9.08,0.08,4.0,686,1,0
24.0,0,4,0.2273076583897098,2,3,0.2499999999999999,3,14.98,0.14,3.0,691,0,0
31.0,1,0,0.4098353427315217,8,3,0.159090909090909,2,8.95,0.05,7.0,658,1,0
38.0,1,3,0.6103468259067488,15,0,0.2045454545454545,4,15.0,0.05,13.0,555,1,0
24.0,1,4,0.3326404374063015,3,0,0.3863636363636363,4,11.24,0.15,3.0,657,1,0
30.0,0,1,0.2223880973077843,6,3,0.2318181818181817,4,11.24,0.13,5.0,656,1,0
27.0,0,0,0.2584942741600211,8,2,0.6590909090909091,2,9.32,0.31,5.0,572,1,0
33.0,1,1,0.3333459314410975,8,3,0.1409090909090909,1,13.23,0.06,9.0,615,1,0
24.0,0,0,0.2583934892979074,3,3,0.1136363636363636,4,13.7,0.06,4.0,682,1,0
28.0,0,1,0.2745379643977474,6,3,0.0681818181818181,0,10.79,0.04,5.0,648,1,0
28.0,0,3,0.8618932436348059,6,0,0.2045454545454545,3,13.75,0.03,4.0,674,1,0
24.0,1,4,0.3349899845043274,1,3,0.4056363636363636,2,10.11,0.15,4.0,676,1,0
23.0,0,4,0.2204605868198596,3,3,0.1136363636363636,0,11.51,0.07,3.0,673,0,0
23.0,1,0,0.2286871511898912,1,0,0.2272727272727272,5,10.86,0.12,3.0,669,1,0
27.0,1,0,0.212057648941129,4,0,0.5227272727272727,5,6.13,0.29,5.0,537,1,0
35.0,0,3,0.9393338120614284,9,0,0.2798636363636363,2,17.37,0.04,5.0,659,1,0
25.0,0,1,0.3505423485392493,3,3,0.3409090909090909,3,8.39,0.13,4.0,687,1,0
37.0,0,4,0.280402383561989,16,0,0.0909090909090909,4,12.09,0.05,12.0,629,1,0
24.0,1,3,0.6053768723937665,0,0,0.9318181818181818,1,9.48,0.2,4.0,556,1,0
38.0,1,1,0.8395001070839159,11,3,0.4390909090909091,2,10.15,0.07,12.0,695,1,0
30.0,0,1,0.7870730816231402,8,0,0.7045454545454545,1,10.7,0.12,7.0,649,0,0
25.0,0,0,0.4806682036358139,2,0,0.2954545454545454,3,11.09,0.08,3.0,596,1,0
23.0,1,1,0.6616841150459201,0,0,0.9260909090909092,5,9.85,0.18,3.0,645,1,0
23.0,0,1,0.4081220000755886,0,3,0.6590909090909091,1,11.76,0.21,3.0,651,1,0
24.0,0,3,0.4917734356299684,4,3,0.4318181818181818,1,10.57,0.12,4.0,681,1,0
28.0,0,3,0.3327727175378258,6,0,0.4967727272727272,1,12.5,0.19,4.0,617,1,0
26.0,1,1,0.5079431069453368,2,0,0.5227272727272727,1,7.95,0.14,4.0,598,0,0
21.0,1,3,0.149955276717437,0,3,0.2499999999999999,0,7.49,0.19,2.0,670,0,0
23.0,1,3,0.5208120740264812,0,3,0.0681818181818181,5,12.23,0.02,3.0,673,1,0
23.0,1,4,0.1646761656399208,1,3,0.2591818181818182,2,10.8,0.18,4.0,550,1,0
24.0,1,4,0.2720498381143152,0,0,0.6081363636363636,5,9.95,0.27,4.0,552,1,0
32.0,1,4,0.4242790732831928,9,0,0.8863636363636364,3,11.27,0.27,10.0,710,0,0
25.0,1,3,0.2980271363241241,0,0,0.1603181818181818,4,6.2,0.07,4.0,503,1,0
37.0,1,0,0.3818486463333207,16,0,0.6990454545454545,5,8.5,0.23,12.0,595,1,0
23.0,1,3,0.5018960152185141,0,0,0.5227272727272727,4,8.64,0.14,3.0,622,1,0
29.0,1,4,0.3503848721921967,2,0,0.0711818181818181,5,12.62,0.03,6.0,657,1,0
30.0,1,3,0.2613603436763798,4,3,0.3863636363636363,3,14.54,0.18,5.0,620,0,0
24.0,0,1,0.5969487382995073,2,3,0.9516818181818182,0,13.07,0.21,4.0,698,1,0
24.0,1,0,0.4862365672675964,0,0,0.5227272727272727,3,11.06,0.14,4.0,527,1,0
34.0,1,1,0.152134749360646,10,3,0.1136363636363636,3,8.69,0.09,9.0,675,1,0
28.0,1,4,0.2522582108167353,5,3,0.2124545454545454,3,11.11,0.11,8.0,583,1,0
30.0,1,3,0.5426068004585711,8,0,0.3409090909090909,0,10.8,0.08,6.0,617,1,0
28.0,0,1,0.0989770336495458,5,3,0.0404090909090909,5,16.37,0.06,7.0,618,1,0
25.0,0,0,0.5003275508018696,4,0,0.7954545454545454,2,17.59,0.21,3.0,648,1,0
25.0,0,1,0.8469014953953915,1,0,0.2044090909090909,4,5.48,0.04,3.0,674,1,0
28.0,1,3,0.2370082013681544,7,3,0.2719545454545454,3,11.01,0.14,8.0,563,1,0
26.0,1,1,0.3348891996422137,1,0,0.4318181818181818,1,8.23,0.16,4.0,667,1,0
25.0,0,4,0.2225203774393085,3,3,0.3045454545454545,3,10.29,0.17,4.0,679,1,0
23.0,0,4,0.2077994885168247,0,3,0.4318181818181818,3,11.54,0.24,4.0,636,0,0
31.0,1,0,0.8223666805245851,9,3,0.7442272727272727,1,7.22,0.12,5.0,561,1,0
26.0,1,1,0.287476221071595,4,3,0.1189545454545454,3,9.83,0.06,4.0,676,1,0
26.0,1,0,0.2980397344318883,3,3,0.3305909090909091,4,10.29,0.14,4.0,522,1,0
29.0,0,0,0.2055570253347947,8,3,0.2499999999999999,4,15.14,0.15,6.0,683,0,0
34.0,0,1,0.3329931844236995,10,3,0.5227272727272727,5,11.45,0.2,9.0,601,0,0
34.0,0,0,0.3492132481701248,9,3,0.3863636363636363,5,11.18,0.14,9.0,538,1,0
23.0,0,1,0.6743263161873085,0,0,0.1749090909090909,3,7.9,0.04,3.0,606,0,0
25.0,1,3,0.2085931693059702,4,3,0.0620454545454545,1,8.64,0.05,4.0,548,1,0
31.0,0,0,0.2733600413217934,9,3,0.4318181818181818,1,15.77,0.19,9.0,608,1,0
25.0,1,1,0.4834208901822945,6,3,0.4318181818181818,1,11.55,0.12,3.0,625,1,0
27.0,0,1,0.2230620960731698,3,3,0.4244090909090909,5,7.73,0.23,6.0,675,1,0
33.0,1,3,0.805680486790884,6,3,0.2541818181818182,0,6.47,0.04,12.0,615,1,0
32.0,0,0,0.3928341963037151,7,0,0.6590909090909091,3,11.23,0.21,8.0,588,1,0
25.0,1,0,0.2011098932940272,1,3,0.3034090909090909,3,9.14,0.18,4.0,600,1,0
32.0,0,1,0.1462829283041687,7,3,0.1365454545454545,4,13.34,0.11,9.0,674,0,0
27.0,0,1,0.4845736170427201,8,3,0.6590909090909091,4,11.89,0.18,4.0,669,0,0
32.0,1,2,0.4242601761215465,8,3,0.627090909090909,5,13.27,0.19,6.0,707,0,0
28.0,1,1,0.4074291041485569,6,3,0.1818181818181818,1,14.21,0.06,9.0,704,1,0
26.0,0,3,0.3614649079708227,1,0,0.4318181818181818,1,9.84,0.15,4.0,666,1,0
26.0,0,3,0.2508094284238507,4,3,0.4318181818181818,5,11.13,0.21,2.0,623,1,0
25.0,1,4,0.8622711868677324,2,3,0.5227272727272727,4,7.35,0.08,3.0,614,1,0
27.0,0,1,0.3064552704183831,2,0,0.5201363636363636,1,11.74,0.21,7.0,554,1,0
30.0,0,3,0.4085503357395719,10,0,0.0454545454545454,3,12.9,0.02,10.0,660,1,0
30.0,1,0,0.8992718293712283,8,3,0.1283181818181818,1,9.49,0.02,8.0,592,1,0
29.0,1,0,0.4246129231389445,9,3,0.2954545454545454,5,13.69,0.09,5.0,645,0,0
36.0,0,0,0.5381533693639216,13,0,0.2491818181818181,5,6.8,0.06,12.0,686,1,0
27.0,0,3,0.3878453456290865,4,3,0.1634090909090909,5,10.44,0.06,4.0,599,0,0
25.0,0,1,0.4302001839323733,6,3,0.5227272727272727,5,7.16,0.16,5.0,702,0,0
29.0,1,1,0.2555148216737846,7,3,0.2045454545454545,3,11.12,0.1,10.0,614,1,0
28.0,0,4,0.852167504440833,4,0,0.200590909090909,4,11.07,0.03,4.0,688,1,0
26.0,1,1,0.3488164077755521,7,3,0.159090909090909,3,10.45,0.06,5.0,683,1,0
27.0,1,3,0.951226425790846,5,0,0.4382272727272727,3,9.53,0.06,5.0,580,1,0
29.0,1,0,0.1847890446854882,8,3,0.1033636363636363,3,12.17,0.07,6.0,697,1,0
24.0,0,1,0.3491250614157753,0,3,0.1136363636363636,0,7.05,0.05,4.0,634,0,0
31.0,0,0,0.5441059752825126,10,0,0.7954545454545454,1,10.76,0.19,7.0,676,0,0
24.0,0,3,0.5602441513284704,3,0,0.2045454545454545,4,6.12,0.05,3.0,643,0,0
22.0,1,3,0.4479005253410937,0,3,0.2954545454545454,5,11.06,0.09,4.0,544,0,0
29.0,0,4,0.4252617256888015,3,3,0.2045454545454545,0,10.31,0.07,8.0,648,1,0
25.0,1,0,0.4084873452007508,3,0,0.2045454545454545,3,8.02,0.07,5.0,585,1,0
34.0,0,3,0.1424908978671403,9,3,0.1079545454545454,5,8.61,0.09,8.0,657,1,0
24.0,1,4,0.24028370938685,2,3,0.3409090909090909,3,9.54,0.17,3.0,627,0,0
23.0,1,4,0.4079015331897149,0,0,0.0681818181818181,1,9.93,0.03,2.0,573,1,0
25.0,1,3,0.4324174508988749,3,0,0.8863636363636364,1,9.08,0.26,2.0,620,1,0
29.0,1,4,0.3173841289038386,7,3,0.1681818181818181,3,11.56,0.07,4.0,731,0,0
31.0,1,1,0.5692077050027085,6,0,0.2144090909090908,3,10.89,0.05,5.0,674,0,0
27.0,1,0,0.1936896078209052,2,3,0.159090909090909,0,10.64,0.1,5.0,656,0,0
23.0,1,3,0.2195724202224825,4,3,0.0727272727272727,5,5.42,0.05,3.0,640,1,0
30.0,0,3,0.410736107436663,8,0,0.3409090909090909,4,7.64,0.11,7.0,720,0,0
26.0,0,1,0.3052395530191365,0,3,0.1393181818181818,1,8.98,0.06,5.0,631,1,0
25.0,1,0,0.5155208687655113,6,3,0.5227272727272727,5,8.06,0.13,3.0,642,0,0
22.0,0,1,0.3713985159429053,0,3,0.5227272727272727,5,10.22,0.18,4.0,593,1,0
25.0,0,0,0.4465210325409123,6,0,0.4337727272727272,3,10.14,0.13,4.0,671,1,0
26.0,1,1,0.3958640412210086,4,0,0.159090909090909,1,8.62,0.06,6.0,602,0,0
27.0,1,1,0.5088312735427138,5,0,0.6590909090909091,5,10.51,0.17,5.0,643,0,0
33.0,0,1,0.3644632576187056,13,3,0.4318181818181818,3,8.83,0.15,6.0,660,1,0
26.0,0,1,0.1124570089572546,5,2,0.2499999999999999,1,14.99,0.23,4.0,651,1,0
28.0,0,1,0.2494173375159051,2,0,0.2999090909090909,3,12.22,0.15,7.0,623,1,0
30.0,1,0,0.4689456643612129,7,0,0.4725454545454545,5,9.38,0.13,5.0,654,1,0
22.0,0,3,0.4499603159605427,1,3,0.5454545454545454,1,6.3,0.16,4.0,600,1,0
25.0,0,0,0.6721783388135101,3,3,0.0912727272727272,3,7.05,0.02,3.0,619,1,0
28.0,0,0,0.6787230557970192,8,0,0.7045454545454545,5,12.01,0.14,6.0,647,0,0
27.0,0,0,0.2425891631077012,5,3,0.0454545454545454,3,12.03,0.03,8.0,623,1,0
24.0,0,1,0.1643549138919334,1,0,0.4318181818181818,3,10.86,0.29,2.0,646,1,0
24.0,1,3,0.4057157614926238,1,3,0.4318181818181818,2,6.15,0.14,4.0,601,1,0
31.0,1,0,0.2279375637779205,8,0,0.2499999999999999,4,8.57,0.14,10.0,606,1,0
29.0,1,0,0.1821308439472391,5,3,0.2045454545454545,1,12.53,0.14,8.0,647,0,0
23.0,1,0,0.265379140053164,0,3,0.2954545454545454,0,8.75,0.14,2.0,582,1,0
24.0,1,3,0.4966803986041296,1,0,0.2045454545454545,4,11.25,0.06,3.0,592,0,0
23.0,1,0,0.3545233505927409,0,3,0.6074090909090909,5,12.54,0.22,3.0,629,1,0
24.0,1,3,0.5828703528729984,3,0,0.2045454545454545,4,16.35,0.05,3.0,530,1,0
29.0,0,1,0.638875240938811,5,0,0.2045454545454545,5,7.69,0.05,5.0,569,1,0
23.0,1,0,0.5235584615190798,1,2,0.3409090909090909,3,7.65,0.09,2.0,619,1,0
31.0,0,0,0.4993637955579071,9,0,0.2402272727272727,1,8.17,0.07,10.0,591,0,0
26.0,0,1,0.3673797195661211,0,0,0.1818181818181818,4,9.87,0.07,3.0,664,1,0
25.0,1,1,0.3506494324552452,0,3,0.3863636363636363,5,11.64,0.14,6.0,613,0,0
28.0,1,1,0.6219559822114717,5,0,0.4318181818181818,1,7.66,0.09,4.0,697,1,0
26.0,0,3,0.4452423246028446,0,3,0.3409090909090909,4,7.34,0.1,4.0,649,1,0
35.0,1,1,0.2233266563362183,15,3,0.4318181818181818,4,14.93,0.23,8.0,694,0,0
28.0,0,0,0.6276881212441892,4,0,0.4318181818181818,0,11.22,0.09,6.0,662,1,0
23.0,1,4,0.2222684152840243,2,3,0.2727272727272727,3,5.48,0.15,3.0,654,1,0
28.0,1,3,0.8017750733839777,6,0,0.6590909090909091,1,11.69,0.11,8.0,586,0,0
24.0,1,0,0.670868135606032,1,0,0.7954545454545454,5,7.76,0.16,4.0,680,1,0
34.0,0,1,0.4470123587437166,11,3,0.2499999999999999,0,11.71,0.08,8.0,619,1,0
36.0,1,1,0.443025057636343,13,3,0.2045454545454545,1,13.25,0.06,12.0,652,1,0
25.0,0,1,0.2741852173803494,5,3,0.3409090909090909,5,7.0,0.16,3.0,678,1,0
33.0,0,1,0.4256144727061995,6,0,0.147090909090909,5,9.46,0.05,8.0,605,1,0
33.0,0,1,0.2718860627133804,9,3,0.5227272727272727,3,13.56,0.23,8.0,674,1,0
27.0,1,4,0.4870176499489776,7,3,0.2715909090909091,5,10.32,0.08,8.0,517,1,0
25.0,0,4,0.3479030449626465,0,0,0.6475909090909091,2,10.33,0.23,4.0,637,1,0
28.0,1,4,0.6346170805145066,1,0,0.8863636363636364,4,16.16,0.18,8.0,656,1,0
23.0,1,4,0.901665469846429,0,0,0.4318181818181818,5,14.49,0.07,3.0,619,1,0
23.0,1,1,0.4041283999143328,1,0,0.3141818181818182,4,6.97,0.1,3.0,616,1,0
33.0,0,1,0.5598284137722513,10,0,0.5232727272727272,2,9.73,0.12,13.0,507,1,0
39.0,0,4,0.3197966665406855,15,0,0.6281818181818182,0,9.23,0.24,12.0,690,1,0
23.0,0,1,0.1459616765561812,0,2,0.1806818181818181,4,7.21,0.14,4.0,667,1,0
29.0,0,1,0.7124103959585271,4,0,0.5238636363636363,2,13.49,0.1,9.0,692,0,0
23.0,0,3,0.3497045743729292,2,3,0.186090909090909,4,8.81,0.07,3.0,659,0,0
31.0,0,0,0.500233064993638,9,0,0.2499999999999999,0,7.67,0.07,10.0,646,0,0
26.0,1,1,0.3892059412676216,1,0,0.3863636363636363,1,13.91,0.13,5.0,608,1,0
29.0,1,0,0.4614749864570341,5,3,0.1077272727272727,0,12.21,0.04,8.0,683,1,0
26.0,0,3,0.3456101893495596,4,0,0.159090909090909,4,13.86,0.06,5.0,657,1,0
24.0,1,4,0.1427491590763067,3,0,0.2666818181818182,3,11.08,0.21,4.0,554,1,0
23.0,0,3,0.2941658162943926,0,3,0.4136363636363636,1,12.51,0.18,4.0,651,1,0
25.0,0,1,0.6717374050417626,1,0,0.3925454545454545,4,7.9,0.08,4.0,646,1,0
37.0,1,4,0.9071267495622156,15,0,0.274,4,13.48,0.04,9.0,737,0,0
26.0,0,1,0.3571311588999332,4,0,0.3409090909090909,0,9.55,0.12,3.0,673,1,0
24.0,0,1,0.937072451717752,2,0,0.6590909090909091,5,14.26,0.1,4.0,640,0,0
25.0,0,3,0.637583934892979,5,0,0.031590909090909,1,8.76,0.01,4.0,617,1,0
25.0,0,1,0.6890535041636745,1,0,0.2737727272727273,2,12.93,0.06,2.0,547,1,0
25.0,0,1,0.522449828035829,2,3,0.2681818181818182,5,9.81,0.07,5.0,694,0,0
31.0,1,1,0.633571437570077,4,0,0.7954545454545454,4,10.71,0.17,10.0,648,1,0
31.0,0,0,0.7861345225947063,12,0,0.4318181818181818,1,9.77,0.08,8.0,623,0,0
23.0,1,0,0.1702193330561749,0,0,0.3636363636363636,0,8.39,0.24,3.0,627,1,0
25.0,1,3,0.0920669715408745,4,3,0.0323181818181818,0,11.34,0.05,4.0,672,0,0
28.0,1,1,0.4381117956082996,8,3,0.4318181818181818,2,11.72,0.13,6.0,646,1,0
23.0,0,4,0.5609244491477379,2,0,0.4318181818181818,4,7.66,0.1,3.0,711,0,0
29.0,1,0,0.2206684555979691,3,3,0.2954545454545454,5,11.09,0.16,7.0,639,1,0
23.0,1,1,0.7488126283432228,0,0,0.6590909090909091,0,15.17,0.12,4.0,605,1,0
24.0,0,1,0.3878075513057938,0,3,0.3953181818181818,4,6.42,0.13,4.0,653,0,0
31.0,1,1,0.4095077919296521,5,3,0.2045454545454545,3,8.33,0.07,9.0,619,0,0
29.0,1,4,0.2602013177620721,7,3,0.0647727272727272,0,7.05,0.04,10.0,678,1,0
25.0,0,3,0.9954646812048829,1,0,0.2045454545454545,1,11.04,0.03,4.0,657,0,0
26.0,1,4,0.5976227370648928,1,0,0.0909090909090909,1,9.39,0.02,3.0,574,0,0
24.0,1,0,0.1905274827720876,2,3,0.2499999999999999,3,9.18,0.16,6.0,633,0,0
23.0,0,0,0.3713670206734948,2,0,0.0440454545454545,1,12.11,0.02,3.0,641,1,0
25.0,1,1,0.482973657356665,4,3,0.2318181818181817,3,8.57,0.07,3.0,611,1,0
24.0,1,3,0.4835594693677009,3,3,0.4318181818181818,3,7.37,0.12,3.0,513,1,0
29.0,0,1,0.68796376784207,5,0,0.1493181818181818,4,7.19,0.03,6.0,648,0,0
28.0,0,1,0.2871171750003149,6,0,0.4742727272727273,0,11.77,0.2,7.0,582,0,0
28.0,0,4,0.8106441412499843,2,0,0.3409090909090909,1,7.07,0.06,7.0,618,1,0
29.0,1,0,0.5735351550197161,6,3,0.7954545454545454,1,10.87,0.18,6.0,575,1,0
23.0,1,3,0.1827355531199213,1,3,0.3409090909090909,1,12.37,0.22,2.0,659,0,0
24.0,1,3,0.3458936467742545,0,0,0.7954545454545454,0,8.14,0.29,5.0,557,1,0
31.0,1,0,0.4698464290663541,9,3,0.2045454545454545,1,14.49,0.06,8.0,681,1,0
24.0,1,4,0.2582423120047368,0,3,0.1818181818181818,1,12.46,0.09,3.0,643,0,0
26.0,0,1,0.2729632009272207,5,3,0.4318181818181818,1,6.57,0.19,4.0,653,1,0
25.0,1,1,0.4831815261347745,0,3,0.5227272727272727,3,10.56,0.14,3.0,577,1,0
27.0,1,3,0.6559204807437922,4,2,0.4318181818181818,1,12.56,0.09,4.0,648,0,0
24.0,0,1,0.2553951396500245,1,3,0.4318181818181818,3,11.01,0.21,2.0,617,1,0
23.0,0,0,0.2738513675245977,2,3,0.2501818181818181,5,10.81,0.12,4.0,681,1,0
39.0,0,3,0.7115474255766783,14,0,0.1954545454545454,4,12.92,0.04,12.0,599,1,0
29.0,1,3,0.5024251357446112,6,0,0.2954545454545454,3,8.51,0.08,5.0,628,1,0
30.0,0,1,0.3639971276314297,5,0,0.4318181818181818,2,7.36,0.15,10.0,652,1,0
30.0,1,1,0.6414893482998854,6,0,0.409090909090909,3,10.45,0.09,6.0,572,1,0
22.0,1,0,0.5622094561396878,0,3,0.6312272727272727,5,10.9,0.15,5.0,710,0,0
24.0,1,3,0.5067903800849112,3,0,0.7045454545454545,3,7.86,0.18,4.0,649,1,0
25.0,1,1,0.5924323166660368,3,3,0.9333181818181818,0,10.54,0.21,5.0,658,0,0
23.0,1,1,0.5851884047016138,0,3,0.5227272727272727,0,11.7,0.12,4.0,624,0,0
25.0,0,1,0.4813170061856709,2,3,0.0446818181818181,0,7.7,0.02,3.0,694,0,0
31.0,1,3,0.2986507426584527,8,3,0.159090909090909,3,11.98,0.07,8.0,661,0,0
28.0,1,1,0.2954823185557529,8,3,0.104,4,11.01,0.05,8.0,593,1,0
25.0,1,3,0.5980573717827582,0,3,0.2386363636363636,5,7.29,0.06,4.0,632,1,0
27.0,1,4,0.4980787885659574,5,0,0.7045454545454545,5,10.59,0.18,4.0,647,1,0
27.0,1,3,0.2211975761240661,3,3,0.2272727272727272,4,7.98,0.13,4.0,673,0,0
23.0,1,0,0.2830227899769454,0,0,0.4138636363636364,0,6.88,0.18,3.0,597,0,0
28.0,0,4,0.4739408140897237,3,3,0.4325454545454545,5,10.89,0.12,5.0,610,1,0
24.0,1,4,0.4732416191088098,0,3,0.1136363636363636,3,5.51,0.04,4.0,722,0,0
26.0,1,0,0.3712284414880885,3,3,0.5681818181818181,2,13.87,0.19,6.0,641,1,0
28.0,0,1,0.2953563374781107,6,0,0.3181818181818182,5,8.06,0.14,5.0,647,1,0
26.0,1,1,0.221191277070184,3,3,0.2954545454545454,4,9.14,0.16,6.0,642,1,0
23.0,0,3,0.2290776925305819,0,0,0.5101818181818182,3,12.77,0.26,3.0,623,1,0
24.0,0,1,0.5183806392279879,1,0,0.5227272727272727,2,5.7,0.13,4.0,642,0,0
25.0,1,4,0.4993134031268503,4,0,0.4863636363636363,3,9.54,0.13,3.0,659,1,0
25.0,1,4,0.3107953185431548,2,3,0.4772727272727272,5,11.0,0.19,5.0,683,1,0
23.0,0,0,0.5228466684304016,3,3,0.1136363636363636,2,9.65,0.03,3.0,630,1,0
26.0,1,1,0.1931478891870441,0,3,0.3583181818181818,4,7.51,0.22,4.0,698,1,0
23.0,1,3,0.5585371077264194,0,3,0.7045454545454545,1,12.82,0.17,4.0,645,0,0
25.0,1,1,0.8034065283394434,5,0,0.1334090909090909,1,6.46,0.03,5.0,682,0,0
27.0,0,3,0.9080716076445317,6,3,0.3195454545454545,3,13.73,0.05,4.0,678,0,0
26.0,1,3,0.5057636343021279,5,3,0.4318181818181818,3,7.69,0.11,3.0,596,1,0
27.0,0,0,0.7492472630610882,5,0,0.4318181818181818,5,7.32,0.08,3.0,697,1,0
25.0,0,4,0.3121433160739257,5,3,0.3636363636363636,5,10.56,0.15,4.0,688,1,0
22.0,0,3,0.3646648273429331,0,0,0.2954545454545454,3,12.24,0.11,2.0,564,1,0
35.0,1,0,0.4324615442760497,13,0,0.6590909090909091,3,10.99,0.2,10.0,601,1,0
29.0,0,1,0.3344293687088199,5,0,0.159090909090909,0,12.32,0.07,8.0,701,1,0
23.0,1,1,0.2598674679063205,2,0,0.2045454545454545,3,5.44,0.1,3.0,680,1,0
37.0,1,3,0.99174823941444,11,0,0.2164999999999999,5,10.01,0.03,10.0,679,1,0
27.0,1,1,0.4839563097622737,8,3,0.4877272727272727,1,11.71,0.13,7.0,501,1,0
25.0,1,1,0.3324451667359562,3,3,0.5681818181818181,2,12.19,0.21,3.0,679,1,0
33.0,1,0,0.7864620733965757,9,0,0.3863636363636363,1,11.6,0.07,9.0,698,0,0
23.0,1,3,0.2593887398112803,0,3,0.4318181818181818,1,13.12,0.2,4.0,629,0,0
23.0,1,1,0.1358579941292817,4,3,0.0727272727272727,4,12.42,0.07,3.0,522,1,0
26.0,0,3,0.2605666628872343,2,3,0.1818181818181818,1,10.17,0.09,3.0,604,1,0
29.0,1,1,0.5894654622875644,5,0,0.8863636363636364,2,11.83,0.2,6.0,585,1,0
28.0,0,1,0.138169746904015,5,0,0.0336363636363636,5,7.55,0.04,5.0,572,1,0
34.0,0,4,0.2579273593106315,11,3,0.2499999999999999,0,11.87,0.12,10.0,712,0,0
24.0,0,4,0.3620129256585661,0,0,0.2045454545454545,1,14.3,0.08,3.0,639,1,0
25.0,0,4,0.5399045063431471,5,0,0.7045454545454545,1,14.64,0.17,3.0,580,1,0
25.0,0,0,0.3045403580382226,3,0,0.159090909090909,4,9.13,0.07,5.0,593,1,0
26.0,0,3,0.4998614208145936,2,2,0.7045454545454545,5,10.77,0.18,3.0,673,1,0
27.0,0,3,0.3259760383990324,4,3,0.159090909090909,5,10.58,0.07,5.0,644,0,0
24.0,0,3,0.2594832256195119,0,0,0.2045454545454545,3,8.04,0.1,4.0,598,0,0
30.0,1,1,0.8625420461846629,8,0,0.6590909090909091,4,7.92,0.1,8.0,671,1,0
29.0,0,1,0.2287501417287123,5,3,0.3409090909090909,5,12.34,0.18,7.0,618,0,0
25.0,1,1,0.620255237663303,3,0,0.4318181818181818,1,10.5,0.09,2.0,662,0,0
26.0,1,3,0.3329427919926427,1,3,0.2237727272727272,0,8.5,0.09,3.0,631,1,0
26.0,1,1,0.409677866384469,7,3,0.1136363636363636,0,10.01,0.04,4.0,599,1,0
28.0,1,0,0.1461191529032339,6,3,0.0227272727272727,1,7.71,0.03,9.0,656,0,0
25.0,0,1,0.2594265341345729,4,0,0.1363636363636363,1,9.32,0.07,3.0,722,1,0
22.0,0,3,0.3448102095065321,0,3,0.4318181818181818,4,9.75,0.16,3.0,569,0,0
29.0,0,0,0.711578920846089,0,0,0.1954545454545454,4,5.83,0.04,9.0,670,1,0
29.0,0,3,0.2596407019665646,5,3,0.1040454545454545,0,10.74,0.06,5.0,653,0,0
29.0,0,3,0.7126623581138112,5,0,0.3409090909090909,1,13.6,0.07,7.0,689,1,0
23.0,1,0,0.148128551091626,2,3,0.159090909090909,5,12.65,0.13,3.0,576,1,0
26.0,1,4,0.2298272799425526,4,3,0.2954545454545454,1,13.4,0.16,4.0,698,1,0
29.0,0,1,0.3697544628796754,4,3,0.1391363636363636,5,8.05,0.05,6.0,634,1,0
24.0,1,3,0.37909595978684,1,2,0.0681818181818181,3,9.74,0.03,4.0,626,1,0
22.0,1,1,0.3184927623870894,0,3,0.058590909090909,4,13.39,0.03,3.0,620,0,0
25.0,1,1,0.2782040137571336,5,3,0.3012727272727272,1,12.04,0.14,5.0,699,0,0
23.0,0,3,0.3955490885269032,1,0,0.1136363636363636,1,11.38,0.04,3.0,663,0,0
25.0,0,0,0.5969928316766822,4,0,0.159090909090909,1,6.81,0.04,3.0,663,1,0
32.0,0,0,0.1820426571928896,8,0,0.4318181818181818,1,7.6,0.27,8.0,607,1,0
23.0,0,3,0.4671882283281051,0,0,0.8863636363636364,1,16.28,0.24,4.0,617,1,0
22.0,1,0,0.1349698275319047,0,3,0.2499999999999999,3,11.27,0.2,3.0,665,1,0
23.0,1,4,0.161148695465941,0,3,0.1106363636363636,4,10.15,0.09,4.0,672,1,0
24.0,0,3,0.1748932310366982,3,0,0.0829545454545454,1,10.99,0.06,4.0,605,1,0
30.0,0,1,0.5427327815362133,6,2,0.2499999999999999,5,10.86,0.06,8.0,647,1,0
24.0,1,3,0.3367411214835532,0,3,0.2727272727272727,5,11.06,0.11,5.0,569,1,0
23.0,1,1,0.1462325358731118,0,0,0.2955,4,13.92,0.22,4.0,503,1,0
26.0,0,0,0.5518034191264471,0,0,0.3863636363636363,4,6.76,0.09,6.0,658,0,0
22.0,0,1,0.4096400720611763,0,0,0.2318181818181817,5,7.52,0.08,4.0,598,1,0
23.0,1,4,0.1364816004636103,0,3,0.2045454545454545,0,10.67,0.17,4.0,652,1,0
26.0,0,0,0.3174849137659523,1,3,0.2318181818181817,0,11.5,0.1,4.0,614,1,0
26.0,0,0,0.5232876022021493,4,0,0.7045454545454545,5,16.35,0.18,4.0,667,0,0
25.0,1,4,0.1366327777567809,4,3,0.1136363636363636,4,11.06,0.1,5.0,603,1,0
27.0,0,0,0.5068470715698501,5,3,0.1789545454545454,3,7.33,0.05,4.0,605,1,0
28.0,1,1,0.7276352091915794,4,0,0.5203181818181818,1,6.56,0.1,4.0,585,1,0
25.0,1,4,0.2601509253310152,2,3,0.2045454545454545,0,12.99,0.1,3.0,537,1,0
23.0,1,0,0.301793970545624,0,3,0.238090909090909,4,9.0,0.1,4.0,642,0,0
